level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	3	12	510	120	36	8	69.835800	14173
5	1	1	2	3	13	564	120	14	8	32.479546	320
5	1	1	2	3	14	602	120	13	8	84.478699	31
5	1	1	2	3	15	736	113	11	22	59.815525	o|
5	1	1	2	3	16	751	119	44	9	94.004990	Matches
4	1	1	2	4	0	15	136	780	21	-1	
5	1	1	2	4	1	15	136	100	21	28.756073	|atinzubmend
5	1	1	2	4	2	132	140	44	13	11.159401	Esse
5	1	1	2	4	3	199	143	15	8	63.986469	mF
5	1	1	2	4	4	231	143	39	8	0.000000	2ra01
5	1	1	2	4	5	280	136	30	21	45.684952	322]
5	1	1	2	4	6	335	143	7	8	64.543831	4
5	1	1	2	4	7	372	143	6	8	85.597099	0
5	1	1	2	4	8	416	143	6	8	79.157234	0
5	1	1	2	4	9	440	143	14	8	77.791145	32
5	1	1	2	4	10	472	143	13	8	76.751167	14
5	1	1	2	4	11	510	143	5	8	79.507751	1
5	1	1	2	4	12	534	143	13	8	67.418808	12
5	1	1	2	4	13	564	143	13	8	41.322403	38°
5	1	1	2	4	14	602	143	13	8	63.606140	39
5	1	1	2	4	15	736	136	59	21	36.664177	o|atches
4	1	1	2	5	0	15	158	780	22	-1	
5	1	1	2	5	1	15	158	105	22	16.890656	Jcobnelaaainées
5	1	1	2	5	2	132	162	46	14	0.000000	FSJeea
5	1	1	2	5	3	199	165	14	8	78.044563	oF
5	1	1	2	5	4	231	165	39	8	71.884689	26-146
5	1	1	2	5	5	280	158	30	22	56.364609	291]
5	1	1	2	5	6	335	165	7	8	64.040344	4
5	1	1	2	5	7	372	165	6	8	89.542824	0
5	1	1	2	5	8	416	165	6	8	79.239807	0
5	1	1	2	5	9	441	165	13	8	83.505310	18
5	1	1	2	5	10	471	165	13	8	88.632767	31
5	1	1	2	5	11	509	165	6	8	88.632767	0
5	1	1	2	5	12	540	165	7	8	93.534576	6
5	1	1	2	5	13	564	165	14	8	43.901985	22
5	1	1	2	5	14	602	165	13	8	91.232628	20
5	1	1	2	5	15	736	165	6	8	24.172089	o
5	1	1	2	5	16	745	158	50	22	43.117542	atches
4	1	1	2	6	0	15	181	780	22	-1	
5	1	1	2	6	1	15	181	81	22	22.696007	|wwilamsalbe
5	1	1	2	6	2	132	185	45	14	7.762695	Meza
5	1	1	2	6	3	199	188	14	8	72.465210	oF
5	1	1	2	6	4	231	188	39	8	80.540298	25-051
5	1	1	2	6	5	280	181	30	22	13.109581	280/
5	1	1	2	6	6	336	188	6	8	83.447151	2
5	1	1	2	6	7	372	188	6	8	87.932175	0
5	1	1	2	6	8	416	188	6	8	85.673019	0
5	1	1	2	6	9	440	188	14	8	83.313850	22
5	1	1	2	6	10	472	188	13	8	78.979240	16
5	1	1	2	6	11	510	188	5	8	81.206192	1
5	1	1	2	6	12	540	188	6	8	81.206192	9
5	1	1	2	6	13	565	188	12	8	56.831406	a5
5	1	1	2	6	14	602	188	13	8	76.319489	23
5	1	1	2	6	15	736	188	6	8	50.748085	o
5	1	1	2	6	16	745	181	50	22	46.136707	atches
4	1	1	2	7	0	15	204	780	22	-1	
5	1	1	2	7	1	15	193	41	37	0.000000	Jounien
5	1	1	2	7	2	63	210	36	9	15.033081	timber
5	1	1	2	7	3	132	208	47	11	43.912891	ENED
5	1	1	2	7	4	199	211	14	8	84.990402	oF
5	1	1	2	7	5	231	211	39	8	58.012253	24-331
5	1	1	2	7	6	280	204	30	22	50.968964	273]
5	1	1	2	7	7	336	211	6	8	83.110748	5
5	1	1	2	7	8	372	211	6	8	83.110748	0
5	1	1	2	7	9	416	211	6	8	71.945877	0
5	1	1	2	7	10	440	211	14	8	71.945877	38
5	1	1	2	7	11	471	211	13	8	67.239815	23
5	1	1	2	7	12	509	211	6	8	54.909290	0
5	1	1	2	7	13	533	211	14	8	78.478348	48
5	1	1	2	7	14	564	211	14	8	53.493599	24
5	1	1	2	7	15	602	211	13	8	55.411793	35
5	1	1	2	7	16	736	211	6	8	50.748085	o
5	1	1	2	7	17	745	204	50	22	46.136707	atches
4	1	1	2	8	0	15	227	780	21	-1	
5	1	1	2	8	1	15	227	92	21	25.036095	JvitorGuokeres
5	1	1	2	8	2	132	231	48	13	4.933250	BERswe
5	1	1	2	8	3	198	234	16	8	55.573395	rw
5	1	1	2	8	4	231	234	39	8	69.069168	27-344
5	1	1	2	8	5	280	227	30	21	58.671371	244]
5	1	1	2	8	6	336	234	6	8	80.128326	5
5	1	1	2	8	7	372	234	6	8	80.128326	0
5	1	1	2	8	8	416	234	6	8	86.395432	0
5	1	1	2	8	9	440	234	13	8	87.279602	35
5	1	1	2	8	10	471	234	13	8	57.502579	31
5	1	1	2	8	11	509	234	7	8	61.905247	4
5	1	1	2	8	12	540	234	7	8	61.905247	7
5	1	1	2	8	13	572	234	5	8	60.875477	1
5	1	1	2	8	14	610	234	5	8	78.316338	5
5	1	1	2	8	15	736	227	59	21	36.664177	o|atches
4	1	1	2	9	0	15	245	780	30	-1	
5	1	1	2	9	1	15	245	44	30	23.456055	|Bukavo
5	1	1	2	9	2	66	245	23	30	92.425148	Saka
5	1	1	2	9	3	133	253	48	14	0.090706	bins
5	1	1	2	9	4	189	256	35	10	10.217094	PUMP
5	1	1	2	9	5	231	256	39	8	83.472519	24-251
5	1	1	2	9	6	280	249	30	22	31.625000	23.7]
5	1	1	2	9	7	336	256	6	8	67.289215	2
5	1	1	2	9	8	372	256	6	8	69.440018	0
5	1	1	2	9	9	416	256	6	8	47.964584	oO
5	1	1	2	9	10	440	256	13	8	86.824142	31
5	1	1	2	9	11	472	256	12	8	71.307510	51
5	1	1	2	9	12	503	256	13	8	73.910988	14
5	1	1	2	9	13	527	256	19	8	73.910988	119
5	1	1	2	9	14	565	256	12	8	32.912727	15°
5	1	1	2	9	15	603	256	12	8	84.499252	15
5	1	1	2	9	16	736	249	11	22	59.815525	o|
5	1	1	2	9	17	751	255	44	9	94.004990	Matches
4	1	1	2	10	0	15	272	780	22	-1	
5	1	1	2	10	1	15	261	47	38	0.000000	|leandio
5	1	1	2	10	2	71	261	42	38	0.000000	ossand
5	1	1	2	10	3	132	276	44	14	28.562988	MEL
5	1	1	2	10	4	189	279	35	10	20.889664	ruse
5	1	1	2	10	5	231	279	39	8	33.325203	si-t61
5	1	1	2	10	6	280	272	30	22	22.393196	212]
5	1	1	2	10	7	336	279	6	8	79.934250	2
5	1	1	2	10	8	372	279	6	8	87.394577	0
5	1	1	2	10	9	416	279	6	8	81.409233	0
5	1	1	2	10	10	441	279	12	8	75.931168	13
5	1	1	2	10	11	471	279	13	8	62.136681	39
5	1	1	2	10	12	510	279	5	8	77.949554	5
5	1	1	2	10	13	534	279	13	8	48.113560	7
5	1	1	2	10	14	571	279	6	8	63.234367	9
5	1	1	2	10	15	603	279	12	8	48.842628	a5
5	1	1	2	10	16	736	279	6	8	50.748085	o
5	1	1	2	10	17	745	272	50	22	46.136707	atches
4	1	1	2	11	0	15	295	780	22	-1	
5	1	1	2	11	1	15	295	50	22	42.607590	|eberechi
5	1	1	2	11	2	73	302	16	8	37.467079	Eze
5	1	1	2	11	3	133	299	48	14	21.266029	Pius
5	1	1	2	11	4	189	302	34	10	32.614571	MrFW
5	1	1	2	11	5	231	302	39	8	87.294884	27-319
5	1	1	2	11	6	281	295	29	22	57.975945	19.2)
5	1	1	2	11	7	336	302	5	8	61.712650	1
5	1	1	2	11	8	372	302	6	8	61.712650	0
5	1	1	2	11	9	416	302	6	8	45.181393	oO
5	1	1	2	11	10	441	302	13	8	65.114532	14
5	1	1	2	11	11	471	302	14	8	53.287964	34
5	1	1	2	11	12	510	302	5	8	81.627213	1
5	1	1	2	11	13	540	302	7	8	81.627213	8
5	1	1	2	11	14	565	302	12	8	50.890430	10
5	1	1	2	11	15	603	302	13	8	82.045357	12
5	1	1	2	11	16	736	295	11	22	59.815525	o|
5	1	1	2	11	17	751	301	44	9	94.004990	Matches
4	1	1	2	12	0	15	318	780	21	-1	
5	1	1	2	12	1	15	318	99	21	0.000000	|niccardocalnion
5	1	1	2	12	2	132	322	42	13	0.000000	BMLTA
5	1	1	2	12	3	199	325	14	8	77.470154	oF
5	1	1	2	12	4	231	325	39	8	54.713257	23-380
5	1	1	2	12	5	281	318	29	21	75.067429	176|
5	1	1	2	12	6	336	325	6	8	90.615662	5
5	1	1	2	12	7	372	325	6	8	87.623306	0
5	1	1	2	12	8	416	325	6	8	87.623306	0
5	1	1	2	12	9	440	325	14	8	71.885185	25
5	1	1	2	12	10	478	325	6	8	94.226349	9
5	1	1	2	12	11	509	325	7	8	94.226349	4
5	1	1	2	12	12	533	325	13	8	87.076920	21
5	1	1	2	12	13	565	325	12	8	53.040165	13,
5	1	1	2	12	14	603	325	12	8	80.958824	19
5	1	1	2	12	15	736	318	59	21	36.664177	o|atches
4	1	1	2	13	0	15	340	780	22	-1	
5	1	1	2	13	1	15	340	82	22	13.372803	|psroincenie
5	1	1	2	13	2	115	329	10	38	39.625450	=
5	1	1	2	13	3	132	344	45	14	75.760536	ECU
5	1	1	2	13	4	199	347	14	8	77.876495	OF
5	1	1	2	13	5	231	347	39	8	80.098343	24125
5	1	1	2	13	6	281	340	29	22	16.737137	15.7/
5	1	1	2	13	7	336	347	6	8	90.938499	2
5	1	1	2	13	8	372	347	6	8	91.920906	0
5	1	1	2	13	9	416	347	6	8	91.920906	0
5	1	1	2	13	10	441	347	13	8	63.404060	18
5	1	1	2	13	11	472	347	13	8	83.319992	14
5	1	1	2	13	12	510	347	5	8	89.830276	1
5	1	1	2	13	13	533	347	13	8	66.024902	a
5	1	1	2	13	14	564	347	14	8	26.558769	m4
5	1	1	2	13	15	602	347	13	8	72.092506	25
5	1	1	2	13	16	736	347	3	8	61.194717	1
5	1	1	2	13	17	745	340	50	22	0.000000	|otches
4	1	1	2	14	0	15	363	780	22	-1	
5	1	1	2	14	1	15	363	95	22	3.112473	|usstinosenaad
5	1	1	2	14	2	122	352	4	37	18.076950	©
5	1	1	2	14	3	132	367	48	14	0.000000	Bwon
5	1	1	2	14	4	199	370	15	8	58.945919	mr
5	1	1	2	14	5	231	370	39	8	59.052197	27-148
5	1	1	2	14	6	281	363	29	22	27.407074	142]
5	1	1	2	14	7	336	370	6	8	89.444946	0
5	1	1	2	14	8	372	370	6	8	89.444946	0
5	1	1	2	14	9	416	370	6	8	91.951225	0
5	1	1	2	14	10	447	370	6	8	94.971405	9
5	1	1	2	14	11	478	370	7	8	94.971405	7
5	1	1	2	14	12	509	370	7	8	67.827408	2
5	1	1	2	14	13	533	370	45	8	53.067455	227
5	1	1	2	14	14	609	370	6	8	83.150330	8
5	1	1	2	14	15	736	370	6	8	40.743237	o
5	1	1	2	14	16	745	363	50	22	38.939911	atches
4	1	1	2	15	0	15	382	780	30	-1	
5	1	1	2	15	1	15	382	28	30	58.754898	|tuoni
5	1	1	2	15	2	51	392	45	9	35.487495	madueke
5	1	1	2	15	3	133	390	48	14	30.867599	bus
5	1	1	2	15	4	189	393	35	10	40.691952	FMF
5	1	1	2	15	5	231	393	39	8	87.271255	24-065
5	1	1	2	15	6	281	386	29	22	41.504028	125]
5	1	1	2	15	7	336	393	6	8	78.807304	0
5	1	1	2	15	8	372	393	6	8	78.807304	0
5	1	1	2	15	9	416	393	6	8	67.972633	o
5	1	1	2	15	10	441	393	12	8	75.702980	15
5	1	1	2	15	11	472	393	12	8	88.279160	15
5	1	1	2	15	12	509	393	7	8	86.425613	4
5	1	1	2	15	13	533	393	14	8	76.821449	77
5	1	1	2	15	14	572	393	5	8	81.100906	5
5	1	1	2	15	15	603	393	12	8	81.100906	10
5	1	1	2	15	16	736	386	11	22	59.815525	o|
5	1	1	2	15	17	751	392	44	9	94.004990	Matches
4	1	1	2	16	0	15	409	780	21	-1	
5	1	1	2	16	1	15	409	73	21	17.274895	|ukelMecno
5	1	1	2	16	2	132	413	44	13	0.000000	ERS
5	1	1	2	16	3	189	416	34	10	0.000000	mrrw
5	1	1	2	16	4	231	416	39	8	89.689331	29-326
5	1	1	2	16	5	281	409	29	21	0.000000	112]
5	1	1	2	16	6	336	416	5	8	79.990967	2
5	1	1	2	16	7	372	416	6	8	86.244926	0
5	1	1	2	16	8	416	416	6	8	83.602692	0
5	1	1	2	16	9	440	416	13	8	89.030258	21
5	1	1	2	16	10	471	416	13	8	84.652199	20
5	1	1	2	16	11	509	416	6	8	84.652199	3
5	1	1	2	16	12	540	416	7	8	86.674019	4
5	1	1	2	16	13	571	416	6	8	79.925323	9
5	1	1	2	16	14	603	416	12	8	64.332550	13
5	1	1	2	16	15	736	409	59	21	36.664177	o|atches
4	1	1	2	17	0	15	431	780	22	-1	
5	1	1	2	17	1	15	431	96	22	29.529655	|sobrelartineli
5	1	1	2	17	2	132	435	46	14	0.000000	fBJena
5	1	1	2	17	3	188	420	36	38	43.916489	rue
5	1	1	2	17	4	232	438	38	8	75.520576	24330
5	1	1	2	17	5	281	431	29	22	25.218979	1.0|
5	1	1	2	17	6	336	438	6	8	89.305168	3
5	1	1	2	17	7	372	438	6	8	89.305168	0
5	1	1	2	17	8	416	438	6	8	88.883881	0
5	1	1	2	17	9	441	438	12	8	70.231369	10
5	1	1	2	17	10	472	438	12	8	76.103485	13
5	1	1	2	17	11	510	438	5	8	80.104836	5
5	1	1	2	17	12	533	438	13	8	54.400440	1
5	1	1	2	17	13	572	438	5	8	66.091751	1
5	1	1	2	17	14	609	438	7	8	66.091751	8
5	1	1	2	17	15	736	438	6	8	24.172089	o
5	1	1	2	17	16	745	431	50	22	43.117542	atches
4	1	1	2	18	0	15	450	780	30	-1	
5	1	1	2	18	1	15	454	24	22	26.014542	|Ben
5	1	1	2	18	2	46	450	29	30	96.504105	white
5	1	1	2	18	3	133	458	48	14	17.430695	mus
5	1	1	2	18	4	199	461	14	8	49.615982	oF
5	1	1	2	18	5	231	461	39	8	74.751190	28-218
5	1	1	2	18	6	287	454	23	22	51.493416	78)
5	1	1	2	18	7	336	461	6	8	78.417053	0
5	1	1	2	18	8	372	461	6	8	89.082680	0
5	1	1	2	18	9	416	461	6	8	55.029884	0
5	1	1	2	18	10	448	461	5	8	81.413078	5
5	1	1	2	18	11	478	461	7	8	91.389336	6
5	1	1	2	18	12	509	461	6	8	94.879517	3
5	1	1	2	18	13	534	461	13	8	74.453232	16
5	1	1	2	18	14	571	461	6	8	92.206741	9
5	1	1	2	18	15	609	461	6	8	93.019341	9
5	1	1	2	18	16	736	454	11	22	59.815525	o|
5	1	1	2	18	17	751	460	44	9	94.004990	Matches
4	1	1	2	19	0	15	477	780	22	-1	
5	1	1	2	19	1	15	466	110	38	0.000000	|cristhionwosouems
5	1	1	2	19	2	134	481	42	14	43.850143	Hes?
5	1	1	2	19	3	199	484	14	8	73.713486	oF
5	1	1	2	19	4	231	484	39	8	66.179092	21321
5	1	1	2	19	5	287	477	23	22	73.323761	90|
5	1	1	2	19	6	335	484	7	8	90.531502	4
5	1	1	2	19	7	372	484	6	8	90.531502	0
5	1	1	2	19	8	416	484	6	8	92.244583	0
5	1	1	2	19	9	441	484	12	8	36.037540	15
5	1	1	2	19	10	479	484	5	8	91.691750	5
5	1	1	2	19	11	510	484	5	8	90.819626	1
5	1	1	2	19	12	541	484	5	8	90.819626	1
5	1	1	2	19	13	571	484	7	8	87.802338	8
5	1	1	2	19	14	603	484	12	8	86.955078	19
5	1	1	2	19	15	736	484	6	8	50.748085	o
5	1	1	2	19	16	745	477	50	22	46.136707	atches
4	1	1	2	20	0	15	500	780	21	-1	
5	1	1	2	20	1	15	500	67	21	0.000000	Jioinoverr
5	1	1	2	20	2	132	504	47	13	0.000000	-MMLGER
5	1	1	2	20	3	189	507	34	10	0.000000	mrrW
5	1	1	2	20	4	231	507	39	8	87.324951	26-337
5	1	1	2	20	5	288	500	22	21	74.604080	52|
5	1	1	2	20	6	336	507	6	8	88.253105	0
5	1	1	2	20	7	372	507	6	8	88.253105	0
5	1	1	2	20	8	416	507	6	8	91.336609	0
5	1	1	2	20	9	447	507	7	8	95.348450	6
5	1	1	2	20	10	478	507	7	8	93.258461	8
5	1	1	2	20	11	509	507	7	8	88.189026	2
5	1	1	2	20	12	540	507	7	8	85.081070	4
5	1	1	2	20	13	571	507	6	8	74.708443	0
5	1	1	2	20	14	610	507	5	8	74.708443	5
5	1	1	2	20	15	736	500	59	21	36.664177	o|atches
4	1	1	2	21	0	15	522	780	22	-1	
5	1	1	2	21	1	15	522	166	22	20.420929	|lvesLews-skely
5	1	1	2	21	2	144	511	38	38	24.606110	HENG
5	1	1	2	21	3	190	529	32	10	39.369526	MFO
5	1	1	2	21	4	232	529	38	8	77.126656	19-230
5	1	1	2	21	5	287	522	23	22	62.857117	67|
5	1	1	2	21	6	336	529	6	8	79.226585	3
5	1	1	2	21	7	372	529	6	8	79.226585	0
5	1	1	2	21	8	416	529	6	8	90.271774	0
5	1	1	2	21	9	447	529	7	8	87.993378	8
5	1	1	2	21	10	472	529	12	8	73.204117	1
5	1	1	2	21	11	510	529	5	8	76.113861	1
5	1	1	2	21	12	540	529	6	8	76.113861	0
5	1	1	2	21	13	571	529	7	8	88.209534	4
5	1	1	2	21	14	610	529	5	8	88.209534	5
5	1	1	2	21	15	736	529	6	8	24.172089	o
5	1	1	2	21	16	745	522	50	22	43.117542	atches
4	1	1	2	22	0	15	545	780	22	-1	
5	1	1	2	22	1	15	545	77	22	0.422882	Jcobnelsesus
5	1	1	2	22	2	132	549	46	14	0.000000	 fBJona
5	1	1	2	22	3	198	552	16	8	73.318390	rw
5	1	1	2	22	4	231	552	39	8	56.258163	2-00
5	1	1	2	22	5	287	545	23	22	50.130772	35]
5	1	1	2	22	6	336	552	6	8	92.690643	2
5	1	1	2	22	7	372	552	6	8	92.690643	0
5	1	1	2	22	8	416	552	6	8	93.941406	0
5	1	1	2	22	9	447	552	7	8	94.204300	6
5	1	1	2	22	10	479	552	5	8	86.054161	1
5	1	1	2	22	11	509	552	7	8	86.054161	7
5	1	1	2	22	12	540	552	6	8	91.723373	0
5	1	1	2	22	13	571	552	7	8	86.776848	2
5	1	1	2	22	14	609	552	6	8	86.776848	0
5	1	1	2	22	15	736	552	6	8	50.748085	o
5	1	1	2	22	16	745	545	50	22	46.136707	atches
4	1	1	2	23	0	15	568	780	22	-1	
5	1	1	2	23	1	15	568	35	22	6.701035	ethan
5	1	1	2	23	2	61	564	45	30	28.519707	waneri
5	1	1	2	23	3	116	564	10	30	40.983715	«=
5	1	1	2	23	4	133	572	48	14	49.743126	ENG
5	1	1	2	23	5	199	575	15	8	69.751312	MF
5	1	1	2	23	6	232	575	38	8	74.464134	19-054
5	1	1	2	23	7	288	568	22	22	0.000000	19]
5	1	1	2	23	8	336	575	6	8	88.560555	0
5	1	1	2	23	9	372	575	6	8	85.778587	0
5	1	1	2	23	10	416	575	6	8	65.563110	0
5	1	1	2	23	11	447	575	7	8	62.259563	2
5	1	1	2	23	12	478	575	6	8	62.259563	0
5	1	1	2	23	13	509	575	6	8	67.765228	0
5	1	1	2	23	14	540	575	7	8	67.765228	2
5	1	1	2	23	15	571	575	6	8	71.907349	0
5	1	1	2	23	16	609	575	6	8	91.335129	0
5	1	1	2	23	17	736	568	11	22	59.815525	o|
5	1	1	2	23	18	751	574	44	9	94.004990	Matches
4	1	1	2	24	0	15	591	780	21	-1	
5	1	1	2	24	1	15	591	78	21	16.676819	|lWexDoumen
5	1	1	2	24	2	113	581	12	36	49.134327	=
5	1	1	2	24	3	133	595	48	13	58.478512	FENG
5	1	1	2	24	4	199	598	15	8	87.889771	MF
5	1	1	2	24	5	232	598	38	8	2.483986	16334
5	1	1	2	24	6	288	591	22	21	67.080536	12]
5	1	1	2	24	7	336	598	6	8	90.670639	0
5	1	1	2	24	8	372	598	6	8	92.060265	0
5	1	1	2	24	9	416	598	6	8	83.852295	0
5	1	1	2	24	10	448	598	5	8	87.832130	1
5	1	1	2	24	11	478	598	7	8	91.319321	6
5	1	1	2	24	12	509	598	6	8	92.463058	0
5	1	1	2	24	13	540	598	7	8	93.699837	6
5	1	1	2	24	14	572	598	5	8	64.957336	1
5	1	1	2	24	15	609	598	7	8	87.868263	2
5	1	1	2	24	16	736	591	59	21	36.664177	o|atches
4	1	1	2	25	0	19	617	776	14	-1	
5	1	1	2	25	1	19	607	48	31	16.022873	Christian
5	1	1	2	25	2	74	607	48	31	86.433945	Norgaard
5	1	1	2	25	3	132	617	46	14	0.000000	BEEN
5	1	1	2	25	4	199	620	15	8	70.547646	mF
5	1	1	2	25	5	231	620	39	8	81.683502	32-065
5	1	1	2	25	6	287	620	18	8	78.801170	07|
5	1	1	2	25	7	336	620	6	8	93.892075	0
5	1	1	2	25	8	372	620	6	8	92.575706	0
5	1	1	2	25	9	416	620	6	8	91.252182	0
5	1	1	2	25	10	448	620	5	8	91.578194	1
5	1	1	2	25	11	478	620	6	8	91.578194	0
5	1	1	2	25	12	509	620	6	8	95.281769	0
5	1	1	2	25	13	540	620	6	8	95.132660	0
5	1	1	2	25	14	571	620	6	8	90.068008	0
5	1	1	2	25	15	609	620	6	8	51.358597	0
5	1	1	2	25	16	736	607	12	31	61.370811	o|
5	1	1	2	25	17	751	619	44	9	81.309769	matches
4	1	1	2	26	0	15	631	727	30	-1	
5	1	1	2	26	1	15	631	40	30	83.683853	‘Squad
5	1	1	2	26	2	61	631	30	30	94.139793	Total
5	1	1	2	26	3	237	643	27	8	86.398361	26.9
5	1	1	2	26	4	278	643	27	8	80.741013	36.0|
5	1	1	2	26	5	326	643	16	8	85.177223	49
5	1	1	2	26	6	371	643	8	8	72.440422	0
5	1	1	2	26	7	415	643	39	8	70.516754	0372
5	1	1	2	26	8	463	631	23	30	84.662598	383
5	1	1	2	26	9	498	631	18	30	95.345215	60
5	1	1	2	26	10	524	631	22	30	94.976410	653
5	1	1	2	26	11	555	643	22	8	91.829308	251
5	1	1	2	26	12	593	643	23	8	91.829308	320
5	1	1	2	26	13	735	643	7	8	66.276039	1
4	1	1	2	27	0	15	661	727	21	-1	
5	1	1	2	27	1	15	661	58	21	68.131264	Opponent
5	1	1	2	27	2	79	661	34	21	96.529472	Total
5	1	1	2	27	3	237	666	27	8	60.541763	(26.9
5	1	1	2	27	4	278	666	27	8	81.519508	36.0)
5	1	1	2	27	5	327	666	15	8	95.917511	69
5	1	1	2	27	6	372	666	7	8	95.922516	2
5	1	1	2	27	7	416	660	39	22	29.067772	1.393
5	1	1	2	27	8	462	660	26	22	93.176010	360
5	1	1	2	27	9	501	666	15	8	95.935890	24
5	1	1	2	27	10	523	666	24	8	95.935890	470
5	1	1	2	27	11	555	666	23	8	94.568367	284
5	1	1	2	27	12	593	666	23	8	94.568367	342
5	1	1	2	27	13	734	666	8	8	96.628471	4
3	1	1	3	0	0	15	700	362	11	-1	
4	1	1	3	1	0	15	700	362	11	-1	
5	1	1	3	1	1	15	700	30	9	92.843163	Totals
5	1	1	3	1	2	49	702	21	9	96.646584	may
5	1	1	3	1	3	74	700	16	9	96.574539	not
5	1	1	3	1	4	94	696	12	17	96.615211	be
5	1	1	3	1	5	109	700	79	11	94.839462	complete
5	1	1	3	1	6	158	696	14	17	94.569267	for
5	1	1	3	1	7	176	696	14	17	93.008102	all
5	1	1	3	1	8	192	700	59	9	94.824165	senior-level
5	1	1	3	1	9	255	700	22	11	95.750381	play,
5	1	1	3	1	10	282	702	18	7	96.510391	see
5	1	1	3	1	11	304	702	47	9	96.719154	coverage
5	1	1	3	1	12	355	700	22	9	93.483643	note.
