level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	4	18	732	84	44	9	96.582191	Matches
4	1	1	1	5	0	21	105	755	14	-1	
5	1	1	1	5	1	21	108	41	8	72.393501	Vinicius
5	1	1	1	5	2	67	107	33	9	8.375580	Jénior
5	1	1	1	5	3	155	105	47	14	0.000000	FEXsRA
5	1	1	1	5	4	212	108	35	10	60.589451	FWMF
5	1	1	1	5	5	254	108	40	8	86.840599	25-306
5	1	1	1	5	6	304	108	24	8	33.032082	29.4]
5	1	1	1	5	7	348	108	12	8	91.049332	15
5	1	1	1	5	8	378	108	13	8	88.394043	96
5	1	1	1	5	9	409	108	13	8	92.010086	45
5	1	1	1	5	10	442	108	24	8	86.975922	46.9
5	1	1	1	5	11	488	108	24	8	88.116653	3.26
5	1	1	1	5	12	541	108	24	8	81.136330	153
5	1	1	1	5	13	580	108	24	8	79.175835	0.11
5	1	1	1	5	14	626	108	25	8	74.586060	0.24
5	1	1	1	5	15	675	108	7	8	91.190590	4
5	1	1	1	5	16	698	96	11	30	29.370811	—
5	1	1	1	5	17	716	107	60	9	36.630306	5|Matches
4	1	1	1	6	0	21	128	755	14	-1	
5	1	1	1	6	1	21	130	41	9	4.291672	fThibaut
5	1	1	1	6	2	67	131	45	8	30.302841	Courtois
5	1	1	1	6	3	127	119	15	30	40.414677	©
5	1	1	1	6	4	155	128	45	14	0.000000	MMMBEL
5	1	1	1	6	5	222	131	16	8	49.221451	GK
5	1	1	1	6	6	254	131	40	8	88.274513	34-003
5	1	1	1	6	7	304	131	24	8	2.529541	28.0
5	1	1	1	6	8	354	131	6	8	90.957085	0
5	1	1	1	6	9	385	131	6	8	87.108963	0
5	1	1	1	6	10	416	131	6	8	60.685497	0
5	1	1	1	6	11	488	131	24	8	59.812225	0.00
5	1	1	1	6	12	541	131	24	8	59.812225	0.00
5	1	1	1	6	13	675	131	7	8	39.802917	0
5	1	1	1	6	14	716	131	6	8	39.802917	o|
5	1	1	1	6	15	732	130	44	9	71.917923	Matches
4	1	1	1	7	0	20	173	756	14	-1	
5	1	1	1	7	1	20	175	33	11	25.967087	Kvlian
5	1	1	1	7	2	59	175	42	11	26.893387	Mbapoé
5	1	1	1	7	3	155	173	46	14	45.032269	Bena
5	1	1	1	7	4	222	176	16	8	65.732071	Fw
5	1	1	1	7	5	254	176	40	8	86.583183	27-145
5	1	1	1	7	6	304	176	24	8	42.645630	26.6|
5	1	1	1	7	7	347	176	13	8	93.527069	24
5	1	1	1	7	8	372	176	19	8	79.811356	132
5	1	1	1	7	9	409	176	13	8	85.676773	61
5	1	1	1	7	10	442	176	24	8	73.657089	46.2
5	1	1	1	7	11	487	176	25	8	69.824989	4.96
5	1	1	1	7	12	541	176	24	8	62.935669	2.29
5	1	1	1	7	13	580	176	24	8	56.858604	0.12
5	1	1	1	7	14	626	176	25	8	44.587307	0.26
5	1	1	1	7	15	675	176	7	8	44.587307	8
5	1	1	1	7	16	716	176	6	8	10.614609	9
5	1	1	1	7	17	732	175	44	9	10.614609	Matches
4	1	1	1	8	0	21	196	755	14	-1	
5	1	1	1	8	1	21	198	24	9	9.746048	arda
5	1	1	1	8	2	51	198	29	9	90.767654	Guler
5	1	1	1	8	3	155	196	47	14	41.151649	alta
5	1	1	1	8	4	222	199	16	8	65.251343	mF
5	1	1	1	8	5	254	199	40	8	80.820541	21-078
5	1	1	1	8	6	304	199	24	8	83.033730	22.2|
5	1	1	1	8	7	354	199	6	8	95.556137	4
5	1	1	1	8	8	378	199	13	8	94.185471	49
5	1	1	1	8	9	410	199	12	8	94.185471	19
5	1	1	1	8	10	442	199	24	8	78.116623	38.8
5	1	1	1	8	11	488	199	24	8	80.654755	2.21
5	1	1	1	8	12	541	199	24	8	80.654755	0.86
5	1	1	1	8	13	580	199	24	8	95.034988	0.08
5	1	1	1	8	14	626	199	24	8	72.960373	0.21
5	1	1	1	8	15	675	199	7	8	89.568878	0
5	1	1	1	8	16	716	198	60	9	20.727600	_0|Matches
4	1	1	1	9	0	21	219	755	14	-1	
5	1	1	1	9	1	21	219	34	11	75.856842	Alvaro
5	1	1	1	9	2	60	222	46	8	91.690796	Carreras
5	1	1	1	9	3	155	219	45	14	32.421799	ese
5	1	1	1	9	4	223	222	14	8	81.104271	pr
5	1	1	1	9	5	254	222	40	8	80.514908	23-052
5	1	1	1	9	6	304	222	24	8	80.514908	239|
5	1	1	1	9	7	354	222	6	8	94.906723	2
5	1	1	1	9	8	385	222	6	8	80.158440	8
5	1	1	1	9	9	416	222	6	8	94.841644	2
5	1	1	1	9	10	442	222	24	8	89.042831	25.0
5	1	1	1	9	11	488	222	24	8	83.776123	0.33
5	1	1	1	9	12	541	222	24	8	83.776123	0.08
5	1	1	1	9	13	580	222	24	8	92.774590	0.25
5	1	1	1	9	14	627	222	24	8	92.774590	1.00
5	1	1	1	9	15	675	222	7	8	25.277596	0
5	1	1	1	9	16	716	221	60	9	25.277596	 0|Matches
4	1	1	1	10	0	22	242	754	13	-1	
5	1	1	1	10	1	22	245	27	8	92.681084	Dean
5	1	1	1	10	2	54	245	40	10	69.632553	Huiisen
5	1	1	1	10	3	155	242	45	13	19.553261	Hiese
5	1	1	1	10	4	223	245	14	8	72.920723	pr
5	1	1	1	10	5	254	245	40	8	84.165268	21-030
5	1	1	1	10	6	304	245	24	8	30.171524	214|
5	1	1	1	10	7	354	245	6	8	96.274216	2
5	1	1	1	10	8	378	245	13	8	88.375046	20
5	1	1	1	10	9	416	245	6	8	88.375046	5
5	1	1	1	10	10	442	245	24	8	92.304665	25.0
5	1	1	1	10	11	488	245	24	8	90.461708	0.94
5	1	1	1	10	12	541	245	24	8	85.913879	0.23
5	1	1	1	10	13	580	245	24	8	89.732330	0.10
5	1	1	1	10	14	626	245	25	8	87.771362	0.40
5	1	1	1	10	15	675	245	7	8	84.048622	0
5	1	1	1	10	16	699	234	8	29	19.065361	—
5	1	1	1	10	17	716	244	60	9	19.570450	0|Matches
4	1	1	1	11	0	21	264	755	14	-1	
5	1	1	1	11	1	21	266	25	9	73.890717	ude
5	1	1	1	11	2	51	266	60	11	91.464859	Bellingham
5	1	1	1	11	3	156	264	49	14	40.174416	bens
5	1	1	1	11	4	222	267	16	8	85.907829	mF
5	1	1	1	11	5	254	267	40	8	88.365547	22-319
5	1	1	1	11	6	305	267	23	8	15.480835	19.2]
5	1	1	1	11	7	354	267	6	8	94.889755	4
5	1	1	1	11	8	378	267	13	8	92.569519	48
5	1	1	1	11	9	409	267	13	8	81.090195	23
5	1	1	1	11	10	442	267	24	8	81.090195	479
5	1	1	1	11	11	488	267	24	8	82.898880	250
5	1	1	1	11	12	541	267	24	8	76.649323	1.20
5	1	1	1	11	13	580	267	24	8	94.693680	0.08
5	1	1	1	11	14	626	267	25	8	91.047241	0.17
5	1	1	1	11	15	675	267	7	8	28.657692	0
5	1	1	1	11	16	716	266	60	9	28.657692	 0|Matches
4	1	1	1	12	0	22	287	754	14	-1	
5	1	1	1	12	1	22	289	22	9	30.039284	Rail
5	1	1	1	12	2	49	290	41	8	94.874077	Asencio
5	1	1	1	12	3	155	287	45	14	43.432816	ese
5	1	1	1	12	4	223	290	14	8	77.885056	pr
5	1	1	1	12	5	254	290	40	8	84.962807	23-090
5	1	1	1	12	6	305	290	23	8	69.574417	17.0|
5	1	1	1	12	7	354	290	6	8	96.413773	2
5	1	1	1	12	8	379	290	12	8	95.331535	14
5	1	1	1	12	9	416	290	6	8	95.540710	4
5	1	1	1	12	10	442	290	24	8	94.274307	286
5	1	1	1	12	11	488	290	24	8	90.192566	0.82
5	1	1	1	12	12	541	290	24	8	86.220230	0.24
5	1	1	1	12	13	580	290	24	8	78.003197	0.14
5	1	1	1	12	14	626	290	25	8	86.738411	0.50
5	1	1	1	12	15	675	290	7	8	10.127808	0
5	1	1	1	12	16	716	289	60	9	10.127808	 0|Matches
4	1	1	1	13	0	22	310	754	14	-1	
5	1	1	1	13	1	22	312	44	9	44.308586	Eduardo
5	1	1	1	13	2	71	313	61	10	44.308586	Camavings
5	1	1	1	13	3	155	310	46	14	48.162689	MERA
5	1	1	1	13	4	222	313	16	8	78.816284	MF
5	1	1	1	13	5	254	313	40	8	86.639992	23-185
5	1	1	1	13	6	305	313	23	8	47.472683	157)
5	1	1	1	13	7	355	313	5	8	94.428200	1
5	1	1	1	13	8	379	313	12	8	67.032341	12
5	1	1	1	13	9	416	313	6	8	67.032341	2
5	1	1	1	13	10	443	313	23	8	91.807999	167
5	1	1	1	13	11	488	313	24	8	87.583435	0.76
5	1	1	1	13	12	541	313	24	8	85.572647	013
5	1	1	1	13	13	580	313	24	8	94.227844	0.08
5	1	1	1	13	14	626	313	25	8	84.170456	0.50
5	1	1	1	13	15	675	313	7	8	85.042664	0
5	1	1	1	13	16	698	299	8	30	16.034096	—
5	1	1	1	13	17	716	312	60	9	45.605804	0|Matches
4	1	1	1	14	0	21	333	755	13	-1	
5	1	1	1	14	1	21	336	41	8	71.613747	Antonio
5	1	1	1	14	2	68	335	42	11	96.344002	Rudiger
5	1	1	1	14	3	155	333	47	13	0.000000	WMMiceg
5	1	1	1	14	4	223	336	14	8	73.382980	pF
5	1	1	1	14	5	254	336	40	8	20.522552	33-072
5	1	1	1	14	6	305	336	23	8	57.370422	156|
5	1	1	1	14	7	355	336	5	8	96.307869	1
5	1	1	1	14	8	379	336	12	8	74.567482	12
5	1	1	1	14	9	417	336	5	8	88.940666	1
5	1	1	1	14	10	449	336	17	8	93.689644	83
5	1	1	1	14	11	488	336	24	8	90.415771	0.77
5	1	1	1	14	12	541	336	24	8	90.904343	0.06
5	1	1	1	14	13	580	336	24	8	93.843948	0.08
5	1	1	1	14	14	627	336	24	8	94.182571	1.00
5	1	1	1	14	15	675	336	7	8	28.236328	0
5	1	1	1	14	16	716	335	60	9	28.236328	 0|Matches
4	1	1	1	15	0	22	355	754	14	-1	
5	1	1	1	15	1	22	355	24	11	92.581192	Eder
5	1	1	1	15	2	51	357	34	9	56.114277	Militéo
5	1	1	1	15	3	155	355	82	14	24.864502	Hisar
5	1	1	1	15	4	254	358	40	8	68.389542	28-116
5	1	1	1	15	5	305	358	23	8	68.056305	127|
5	1	1	1	15	6	354	358	6	8	93.777756	2
5	1	1	1	15	7	378	358	13	8	87.793976	21
5	1	1	1	15	8	416	358	6	8	87.793976	9
5	1	1	1	15	9	442	358	24	8	93.907578	429
5	1	1	1	15	10	488	358	24	8	79.981850	1.65
5	1	1	1	15	11	541	358	24	8	87.434326	0.71
5	1	1	1	15	12	580	358	24	8	94.215019	0.10
5	1	1	1	15	13	626	358	25	8	57.951485	0.22
5	1	1	1	15	14	675	358	7	8	41.395020	0
5	1	1	1	15	15	716	357	60	9	32.039017	 0|Matches
4	1	1	1	16	0	21	378	755	14	-1	
5	1	1	1	16	1	21	381	28	8	45.291557	Tent
5	1	1	1	16	2	53	380	94	9	63.838936	Alexander-Arnold
5	1	1	1	16	3	177	381	28	10	0.000000	ENG
5	1	1	1	16	4	223	381	14	8	85.411522	DF
5	1	1	1	16	5	254	381	40	8	93.041595	27-219
5	1	1	1	16	6	305	381	23	8	51.523418	121]
5	1	1	1	16	7	354	381	6	8	93.622826	0
5	1	1	1	16	8	385	381	6	8	94.184456	8
5	1	1	1	16	9	417	381	5	8	83.198746	1
5	1	1	1	16	10	443	381	23	8	93.052406	125
5	1	1	1	16	11	488	381	24	8	70.338768	0.66
5	1	1	1	16	12	541	381	24	8	70.338768	0.08
5	1	1	1	16	13	580	381	24	8	95.135521	0.00
5	1	1	1	16	14	626	381	25	8	93.105698	0.00
5	1	1	1	16	15	675	381	7	8	80.351929	0
5	1	1	1	16	16	716	380	60	9	0.000000	—0|Matches
4	1	1	1	17	0	22	401	754	14	-1	
5	1	1	1	17	1	22	403	37	9	68.843719	Brahim
5	1	1	1	17	2	65	403	22	9	82.389908	Diaz
5	1	1	1	17	3	155	401	49	14	16.060730	Muar
5	1	1	1	17	4	213	404	34	10	0.000000	mrrw
5	1	1	1	17	5	254	404	40	8	79.301987	26-284
5	1	1	1	17	6	305	404	23	8	57.913918	12.1]
5	1	1	1	17	7	354	404	6	8	91.610329	0
5	1	1	1	17	8	379	404	12	8	68.850540	11
5	1	1	1	17	9	416	404	6	8	94.275223	4
5	1	1	1	17	10	442	404	24	8	70.834045	36.4
5	1	1	1	17	11	488	404	24	8	65.729980	0.91
5	1	1	1	17	12	541	404	24	8	84.896843	0.33
5	1	1	1	17	13	580	404	24	8	84.896843	0.00
5	1	1	1	17	14	626	404	25	8	77.098679	0.00
5	1	1	1	17	15	675	404	7	8	77.098679	0
5	1	1	1	17	16	716	403	60	9	28.189255	—_0|Matches
4	1	1	1	18	0	22	424	754	13	-1	
5	1	1	1	18	1	22	427	35	8	88.669098	Franco
5	1	1	1	18	2	62	427	70	8	77.329109	Mastantuono
5	1	1	1	18	3	155	416	23	29	45.102280	EL
5	1	1	1	18	4	179	427	23	8	45.102280	ARG
5	1	1	1	18	5	213	427	34	10	30.589996	MFFW
5	1	1	1	18	6	255	427	39	8	91.104668	18-273
5	1	1	1	18	7	311	427	17	8	13.545303	9.6]
5	1	1	1	18	8	355	427	5	8	93.822556	1
5	1	1	1	18	9	378	427	13	8	65.404991	27
5	1	1	1	18	10	416	427	6	8	95.516106	6
5	1	1	1	18	11	442	427	24	8	86.883003	22.2
5	1	1	1	18	12	488	427	24	8	74.510651	2.80
5	1	1	1	18	13	541	427	24	8	74.510651	0.62
5	1	1	1	18	14	580	427	24	8	74.777809	0.04
5	1	1	1	18	15	626	427	25	8	60.917286	0.17
5	1	1	1	18	16	675	427	7	8	76.672653	0
5	1	1	1	18	17	716	426	60	9	28.793709	_0|Matches
4	1	1	1	19	0	22	446	754	14	-1	
5	1	1	1	19	1	22	449	22	8	91.395294	Fran
5	1	1	1	19	2	50	449	33	8	91.395294	Garcia
5	1	1	1	19	3	155	446	45	14	0.000000	Tese
5	1	1	1	19	4	214	449	32	10	22.513412	pM
5	1	1	1	19	5	254	449	40	8	79.142532	26-273
5	1	1	1	19	6	311	449	17	8	33.176033	9.3|
5	1	1	1	19	7	355	449	5	8	95.413506	1
5	1	1	1	19	8	385	449	6	8	95.413506	6
5	1	1	1	19	9	416	449	6	8	95.341927	2
5	1	1	1	19	10	442	449	24	8	88.088379	333
5	1	1	1	19	11	488	449	24	8	72.406960	0.64
5	1	1	1	19	12	541	449	24	8	83.441353	0.21
5	1	1	1	19	13	580	449	24	8	94.020363	0.17
5	1	1	1	19	14	626	449	25	8	88.515793	0.50
5	1	1	1	19	15	675	449	7	8	85.170868	0
5	1	1	1	19	16	699	438	8	29	16.269905	—
5	1	1	1	19	17	716	448	60	9	42.673130	0|Matches
4	1	1	1	20	0	22	469	754	14	-1	
5	1	1	1	20	1	22	472	23	8	94.814087	Dani
5	1	1	1	20	2	50	471	45	11	83.524017	Carvajal
5	1	1	1	20	3	155	469	45	14	55.681534	ese
5	1	1	1	20	4	223	472	14	8	81.138069	pr
5	1	1	1	20	5	254	472	40	8	87.800941	34123
5	1	1	1	20	6	311	472	17	8	51.201096	86|
5	1	1	1	20	7	354	472	6	8	92.874702	0
5	1	1	1	20	8	385	472	6	8	93.232208	5
5	1	1	1	20	9	417	472	5	8	94.401566	1
5	1	1	1	20	10	442	472	24	8	73.606483	20.0
5	1	1	1	20	11	488	472	24	8	84.083748	0.58
5	1	1	1	20	12	541	472	24	8	84.075043	0.12
5	1	1	1	20	13	580	472	24	8	95.711891	0.00
5	1	1	1	20	14	626	472	25	8	92.786377	0.00
5	1	1	1	20	15	675	472	7	8	84.849724	0
5	1	1	1	20	16	699	461	8	29	18.513794	—
5	1	1	1	20	17	716	471	60	9	24.179901	0|Matches
4	1	1	1	21	0	21	492	755	14	-1	
5	1	1	1	21	1	21	494	43	9	25.709770	[Gonzalo
5	1	1	1	21	2	69	494	34	9	95.490257	Garcia
5	1	1	1	21	3	155	492	45	14	0.000000	Hiese
5	1	1	1	21	4	222	495	16	8	88.110840	rw
5	1	1	1	21	5	254	495	39	8	81.988510	22-051
5	1	1	1	21	6	311	495	17	8	74.736641	9.0|
5	1	1	1	21	7	354	495	6	8	96.527855	4
5	1	1	1	21	8	379	495	12	8	96.240829	18
5	1	1	1	21	9	416	495	6	8	95.616150	9
5	1	1	1	21	10	442	495	24	8	91.667969	50.0
5	1	1	1	21	11	488	495	24	8	87.664536	2.00
5	1	1	1	21	12	541	495	24	8	87.664536	1.00
5	1	1	1	21	13	580	495	24	8	96.087105	0.22
5	1	1	1	21	14	626	495	25	8	91.981384	0.44
5	1	1	1	21	15	675	495	7	8	11.794731	0
5	1	1	1	21	16	716	494	60	9	11.794731	 0|Matches
4	1	1	1	22	0	16	508	760	30	-1	
5	1	1	1	22	1	16	508	50	30	7.522209	[Rodrvao
5	1	1	1	22	2	155	515	47	13	0.000000	KELera
5	1	1	1	22	3	213	518	34	10	60.080391	MrFW
5	1	1	1	22	4	254	518	40	8	87.108627	25-125
5	1	1	1	22	5	311	518	17	8	3.793304	7.6]
5	1	1	1	22	6	355	518	5	8	92.551796	1
5	1	1	1	22	7	378	518	13	8	93.093063	27
5	1	1	1	22	8	410	518	12	8	92.550468	11
5	1	1	1	22	9	442	518	24	8	91.460953	40.7
5	1	1	1	22	10	488	518	24	8	76.872108	3.55
5	1	1	1	22	11	541	518	24	8	76.726967	1.45
5	1	1	1	22	12	580	518	24	8	91.092896	0.04
5	1	1	1	22	13	626	518	25	8	92.454628	0.09
5	1	1	1	22	14	675	518	7	8	79.620392	0
5	1	1	1	22	15	716	517	60	9	15.442947	—0|Matches
4	1	1	1	23	0	16	530	760	30	-1	
5	1	1	1	23	1	16	530	40	30	39.371574	|Andriy
5	1	1	1	23	2	63	530	31	30	71.736603	Lunin
5	1	1	1	23	3	151	529	22	29	1.953468	MB
5	1	1	1	23	4	180	540	23	8	1.953468	uxr
5	1	1	1	23	5	222	540	16	8	89.803680	Gk
5	1	1	1	23	6	254	540	40	8	87.137993	27-092
5	1	1	1	23	7	311	540	17	8	85.135773	60|
5	1	1	1	23	8	354	540	6	8	91.814682	0
5	1	1	1	23	9	385	540	6	8	90.708527	0
5	1	1	1	23	10	416	540	6	8	63.716663	0
5	1	1	1	23	11	488	540	24	8	76.031029	0.00
5	1	1	1	23	12	541	540	24	8	73.495796	0.00
5	1	1	1	23	13	675	540	7	8	54.510391	0
5	1	1	1	23	14	716	540	6	8	54.510391	o|
5	1	1	1	23	15	732	539	44	9	76.687744	Matches
4	1	1	1	24	0	16	553	760	30	-1	
5	1	1	1	24	1	16	553	40	30	73.631500	[Thiago
5	1	1	1	24	2	63	553	31	30	94.408684	Pinar
5	1	1	1	24	3	155	560	45	14	62.907146	ese
5	1	1	1	24	4	222	563	16	8	70.213783	mr
5	1	1	1	24	5	255	563	39	8	82.565681	18-284
5	1	1	1	24	6	311	563	17	8	45.929039	48/
5	1	1	1	24	7	354	563	6	8	91.547035	0
5	1	1	1	24	8	385	563	6	8	91.547035	3
5	1	1	1	24	9	417	563	5	8	90.433418	1
5	1	1	1	24	10	442	563	24	8	77.290024	33.3
5	1	1	1	24	11	488	563	24	8	83.432861	0.62
5	1	1	1	24	12	541	563	24	8	85.625084	0.21
5	1	1	1	24	13	580	563	24	8	85.828491	0.00
5	1	1	1	24	14	626	563	25	8	88.135056	0.00
5	1	1	1	24	15	675	563	7	8	79.082436	0
5	1	1	1	24	16	716	562	60	9	9.591591	—_0|Matches
4	1	1	1	25	0	22	583	754	14	-1	
5	1	1	1	25	1	22	586	23	8	95.928337	Dani
5	1	1	1	25	2	50	585	45	9	95.365227	Ceballos
5	1	1	1	25	3	155	583	45	14	43.840160	ese
5	1	1	1	25	4	222	586	16	8	66.898529	mF
5	1	1	1	25	5	254	586	40	8	87.223724	29-280
5	1	1	1	25	6	311	586	17	8	69.291748	5.2|
5	1	1	1	25	7	354	586	6	8	95.056030	0
5	1	1	1	25	8	385	586	6	8	94.918091	3
5	1	1	1	25	9	416	586	6	8	92.723747	0
5	1	1	1	25	10	449	586	17	8	79.431877	0.0
5	1	1	1	25	11	488	586	24	8	81.699776	0.58
5	1	1	1	25	12	541	586	24	8	69.595100	0.00
5	1	1	1	25	13	580	586	24	8	96.533943	0.00
5	1	1	1	25	14	675	586	7	8	54.510391	0
5	1	1	1	25	15	716	586	6	8	54.510391	o|
5	1	1	1	25	16	732	585	44	9	76.687744	Matches
4	1	1	1	26	0	22	606	754	13	-1	
5	1	1	1	26	1	22	608	29	9	93.248810	David
5	1	1	1	26	2	56	608	30	9	16.317795	Alabe
5	1	1	1	26	3	155	606	47	13	37.868687	SSaut
5	1	1	1	26	4	223	609	14	8	83.603065	pr
5	1	1	1	26	5	254	609	40	8	86.918610	33324
5	1	1	1	26	6	311	609	17	8	51.092453	29]
5	1	1	1	26	7	354	609	6	8	94.267525	0
5	1	1	1	26	8	385	609	6	8	94.386810	3
5	1	1	1	26	9	417	609	5	8	90.937576	1
5	1	1	1	26	10	442	609	24	8	93.710770	333
5	1	1	1	26	11	488	609	24	8	85.834229	1.02
5	1	1	1	26	12	541	609	24	8	85.834229	0.34
5	1	1	1	26	13	580	609	24	8	90.854111	0.00
5	1	1	1	26	14	626	609	25	8	92.752632	0.00
5	1	1	1	26	15	675	609	7	8	82.775887	0
5	1	1	1	26	16	698	597	8	30	0.000000	_
5	1	1	1	26	17	716	608	60	9	27.206337	0|Matches
4	1	1	1	27	0	22	628	754	14	-1	
5	1	1	1	27	1	22	630	39	9	53.641014	Ferland
5	1	1	1	27	2	66	630	35	11	88.692314	Mendy
5	1	1	1	27	3	155	628	46	14	30.597145	Bee,
5	1	1	1	27	4	223	631	14	8	71.566246	pF
5	1	1	1	27	5	254	631	40	8	89.546204	30-340
5	1	1	1	27	6	311	631	17	8	46.960716	23]
5	1	1	1	27	7	354	631	6	8	93.563683	0
5	1	1	1	27	8	385	631	6	8	92.884705	0
5	1	1	1	27	9	416	631	6	8	53.935009	0
5	1	1	1	27	10	488	631	24	8	74.836906	0.00
5	1	1	1	27	11	541	631	24	8	73.616669	0.00
5	1	1	1	27	12	675	631	7	8	58.204498	0
5	1	1	1	27	13	716	631	6	8	59.713142	o|
5	1	1	1	27	14	732	630	44	9	69.743759	Matches
4	1	1	1	28	0	22	651	754	14	-1	
5	1	1	1	28	1	22	653	37	9	96.300423	Manuel
5	1	1	1	28	2	64	651	31	13	93.617882	Ange!
5	1	1	1	28	3	155	651	45	14	0.000000	Hiese
5	1	1	1	28	4	222	654	16	8	81.564209	mr
5	1	1	1	28	5	254	654	40	8	90.390060	22-060
5	1	1	1	28	6	312	654	16	8	64.472076	11]
5	1	1	1	28	7	354	654	6	8	94.801727	0
5	1	1	1	28	8	385	654	6	8	96.434448	2
5	1	1	1	28	9	417	654	5	8	94.711227	1
5	1	1	1	28	10	442	654	24	8	89.534836	50.0
5	1	1	1	28	11	488	654	24	8	75.593262	1.87
5	1	1	1	28	12	541	654	24	8	87.955063	0.94
5	1	1	1	28	13	580	654	24	8	95.028992	0.00
5	1	1	1	28	14	626	654	25	8	91.798286	0.00
5	1	1	1	28	15	675	654	7	8	81.971497	0
5	1	1	1	28	16	699	643	8	29	21.963570	—
5	1	1	1	28	17	716	653	60	9	30.786911	0|Matches
4	1	1	1	29	0	21	674	755	14	-1	
5	1	1	1	29	1	21	666	32	29	32.289932	Victor
5	1	1	1	29	2	58	666	68	29	24.104774	Valdevefias
5	1	1	1	29	3	140	666	10	29	36.472748	©
5	1	1	1	29	4	155	674	45	14	20.346535	MeSP
5	1	1	1	29	5	223	677	14	8	38.572308	oF
5	1	1	1	29	6	255	677	39	8	80.850807	19-208
5	1	1	1	29	7	311	677	17	8	0.000000	09
5	1	1	1	29	8	354	677	6	8	93.523117	0
5	1	1	1	29	9	385	677	6	8	90.316177	0
5	1	1	1	29	10	416	677	6	8	51.726929	0
5	1	1	1	29	11	488	677	24	8	76.031029	0.00
5	1	1	1	29	12	541	677	24	8	73.495796	0.00
5	1	1	1	29	13	675	677	7	8	54.510391	0
5	1	1	1	29	14	716	677	6	8	54.510391	o|
5	1	1	1	29	15	732	676	44	9	76.687744	Matches
4	1	1	1	30	0	18	688	758	30	-1	
5	1	1	1	30	1	18	688	33	30	95.391113	David
5	1	1	1	30	2	56	699	44	9	75.248360	Jiménez
5	1	1	1	30	3	155	697	45	13	38.128399	Hise
5	1	1	1	30	4	223	700	14	8	84.804161	pr
5	1	1	1	30	5	254	700	39	8	90.078781	22-061
5	1	1	1	30	6	311	700	17	8	10.873367	08]
5	1	1	1	30	7	354	700	6	8	94.730301	0
5	1	1	1	30	8	386	700	5	8	87.535797	1
5	1	1	1	30	9	417	700	5	8	93.420357	1
5	1	1	1	30	10	436	700	30	8	89.337425	1000
